review_id,user_id,business_id,stars,date,text,useful,funny,cool
18f92d2339604118bd83a8,56fe6091499b4950ae1d74,a54d7ffbe12b4fb48ccb4c,2,2024-01-15,New batch review.,0,0,0
fb50e68c96804d59ba2f73,00b84bf489f94537ab87c7,7b77f2a2863e4e67a1ef31,2,2024-01-15,New batch review.,0,0,0
7907d5a6075b429993499b,26a3fc78b4d94f1dbd175d,2b9093880b4c46b29c362d,4,2024-01-15,New batch review.,0,0,0
cd183f9b32db4ab3ad6bf9,bdcb09b808b84861905e3c,d277c911e183467eba2c81,2,2024-01-15,New batch review.,0,0,0
d01bfb9087bd4c68afa903,57eb275a3d9248cf98825e,1a68d379380f4413be1e1d,5,2024-01-15,New batch review.,0,0,0
d680cab328134ff0ad9883,7c5fc9fe29cf4ab899b401,01d3d324b6a447328ee2a0,1,2024-01-15,New batch review.,0,0,0
f9ec6df0fead41e8b505c3,e6fb9780c3be46e6a8d675,07c75c2099e64cf8874eb0,2,2024-01-15,New batch review.,0,0,0
2a4fa47eaa904fa1a0e422,6b13fb5736034079859cf7,791a730515b04382b0287b,1,2024-01-15,New batch review.,0,0,0
09e69d38f382441d958217,2790a57cdc2d4cc6b592bd,acf28bca007b4bfa817f1d,3,2024-01-15,New batch review.,0,0,0
d084810a524f4fbf958898,f0b271e73098427e9b22bc,5a8bf93dba31439e8c33d1,3,2024-01-15,New batch review.,0,0,0
1733f4b4061e4175856d41,9249c4d910cb483096251c,3256f97ad716424482e2e4,1,2024-01-15,New batch review.,0,0,0
fe45c66dd80348d5bcc0f6,be86c2d47a8a45d68714a5,2e4af8bf95c84030b14af9,1,2024-01-15,New batch review.,0,0,0
67fbd2f081d848b89b1038,0bfc337a838d42fdab8eb9,1e21d3eca6f941fba3ebc3,5,2024-01-15,New batch review.,0,0,0
2b69ea6d768d41edb96505,b281cb1107e0492ea6e3c2,2de509ec0c234b8397084a,4,2024-01-15,New batch review.,0,0,0
b9f297bb630a4c5b9990de,444fc734dd0447bfabc925,53e8e8937c734e9fb7b7d9,3,2024-01-15,New batch review.,0,0,0
8960b1d2ec1c45ad9d0085,fcada2a5f69849d2aadadc,b7f7b381639e45ae960df9,1,2024-01-15,New batch review.,0,0,0
f36a62a688ed490d913b59,782c2a0b05164a69ae8f00,a215c9d5f1eb46b5b1d882,5,2024-01-15,New batch review.,0,0,0
c03f85535ab044cab794c9,067d45bdf87d4bd5b95f7a,a1b7ede880bb4c7aa7c4ec,2,2024-01-15,New batch review.,0,0,0
3239561d497a493ebe4aae,2eface4962a749ddbb4bb8,af9bbbaa4ffc4a6494d2c6,1,2024-01-15,New batch review.,0,0,0
6e3af99039e14a06aedae1,87a7c6ba75454a8b9189fd,3ec924b2bf374168aed2e6,4,2024-01-15,New batch review.,0,0,0
f341481681c748969416d9,94ff3182921d45ba9f40bd,0e03b48741554f1bb39366,4,2024-01-15,New batch review.,0,0,0
c488739abcc64074852e51,b281cb1107e0492ea6e3c2,35a65a087b2748b18931bc,5,2024-01-15,New batch review.,0,0,0
7622d12d60084f93998bbe,8cf1d312cfa546fe905b74,e19f4792628349fa971bed,1,2024-01-15,New batch review.,0,0,0
59777705bf0041159e8e3d,e0b752a0a09347568f73ea,5630f2feac2845d4890966,4,2024-01-15,New batch review.,0,0,0
2d88672171c54a09bdb167,47f96d82525f4407b6105f,29114604f89e447b965dc7,1,2024-01-15,New batch review.,0,0,0
4153b9d607794f1785dc0b,a18488e6ebd043f6a07552,6a5a36605232444cb31ba1,4,2024-01-15,New batch review.,0,0,0
8e9b134a883943a2ae6e4c,099a373ebaba4846b2b610,945ab2f7cc2647f0bb1165,1,2024-01-15,New batch review.,0,0,0
858b22ab32d344fea80606,21ecaddb9ca54b6794a572,ff6710dcaf6d4786aa4292,1,2024-01-15,New batch review.,0,0,0
83f274c1d34a445e945126,006d951ffeb34f8ba35dc1,5c6382b9d3c7485287fa0e,2,2024-01-15,New batch review.,0,0,0
c5aa902b60ed4c86a4851d,45fa8c57df2545bc9ba53b,95d044d0d9244a869460d9,1,2024-01-15,New batch review.,0,0,0
417904a6937b48c2ac145b,f45a76d45a3a4ed280af36,53e8e8937c734e9fb7b7d9,3,2024-01-15,New batch review.,0,0,0
63b65af58d59427cbdcda5,e0b752a0a09347568f73ea,1b702545c4ad477bab9ebf,4,2024-01-15,New batch review.,0,0,0
866a0738aef04965805c40,8325a4cd11d8496695f175,55652eb6865c4d6c93fc0b,3,2024-01-15,New batch review.,0,0,0
a0f0fc4a880343fcbd70ef,fd5171501dd84ca8917639,3162331dd7264c94b9c311,1,2024-01-15,New batch review.,0,0,0
663f7762420a4aabbde45c,dda8a269502644239d8edc,be0442409f284d6ab5ad3f,5,2024-01-15,New batch review.,0,0,0
e2405f81a0cf49c2b8efe6,22ca721bf56e4847946c11,12e8570da40c42beb50ab4,2,2024-01-15,New batch review.,0,0,0
a39b69a334834c17b20917,95f69b7e7fe54b65b3b609,4ec44cc16e7f4c74bff54c,1,2024-01-15,New batch review.,0,0,0
1cc42dc8551449abb13d48,991c0a53c8f7409abbd759,e1a1914e499d48548d3522,5,2024-01-15,New batch review.,0,0,0
9b6ce108b924417ab75309,354eb0d8fd4a4926b75747,73c6323223ac4f1498480b,2,2024-01-15,New batch review.,0,0,0
af41a8facf894c139ff449,d769c97320be43d6b02cf3,55652eb6865c4d6c93fc0b,3,2024-01-15,New batch review.,0,0,0
4c8e147e2ee64eb48d626e,57eb275a3d9248cf98825e,6300cc1257f845a6af4d44,3,2024-01-15,New batch review.,0,0,0
6c76df53207a4bcbbaaa56,9256445ae5774e05a3e38e,77f0814af26d4976b99508,3,2024-01-15,New batch review.,0,0,0
31676f59ef8c44aeb2ab01,3092fc693b974da8a5461d,03904039d5e34d95b3a9fc,5,2024-01-15,New batch review.,0,0,0
aa7881c126334d409328a9,36451d509b0f4142951fc1,c12865a00591496c8c8f4b,4,2024-01-15,New batch review.,0,0,0
9a55794fba5e498c9e3e92,41d9fc7259d6496cabab7a,f2f8d35117fc49f9a4ca13,4,2024-01-15,New batch review.,0,0,0
f8a95603636649f2b8cb50,a751b95babbf460786808d,658ca2cfa0ef408587c8a8,2,2024-01-15,New batch review.,0,0,0
ffc9c166655d47d4b44c26,47cab17356d6409bbdd977,9adf3a45ec2943a982727d,5,2024-01-15,New batch review.,0,0,0
b0e92ab195b34af98fb725,67b1d8e6b8874302ad6c46,236cf8c2f6584b509d6432,3,2024-01-15,New batch review.,0,0,0
cc74a3b568ee4fce9a8ec9,f1e25d0f2e884f999b8b48,dae1deb542f34ab9be3aeb,3,2024-01-15,New batch review.,0,0,0
261f69352b9444c2a59c79,28cecb8b42ad4052976fbd,1bd07a04e739444aa16ca1,5,2024-01-15,New batch review.,0,0,0
dd53e85216144f30a60c11,f44f56286ccd4891a2fbb2,da1e8fe8a02a487a80f12d,3,2024-01-15,New batch review.,0,0,0
929b984be25b40959e6bbe,c9041679c5ce4e4286550c,a1b7ede880bb4c7aa7c4ec,2,2024-01-15,New batch review.,0,0,0
411ba29279e2465fb558be,0dd9e385977842d79f31dd,fc8ece1d7eb8476699ae48,3,2024-01-15,New batch review.,0,0,0
585b9b4259044650bc251d,284b6790bb2a498599ba12,870bb196109645c4aa173a,1,2024-01-15,New batch review.,0,0,0
c36edfda17a74417b78e4c,6e4b853da56b49d58c5ecd,236cf8c2f6584b509d6432,1,2024-01-15,New batch review.,0,0,0
ec6ddbbc29a642a2ae17f3,b394c66f75b24db89ca4cc,93762bbc352f4f4ea006fa,3,2024-01-15,New batch review.,0,0,0
cc4e0e4acce041dc812761,f5903ce934374dd3a2ba28,2bdb144a26d449d5b6acc3,2,2024-01-15,New batch review.,0,0,0
6ad26547a35f47fea07c54,af85c2e0123c40cfa14249,35a65a087b2748b18931bc,1,2024-01-15,New batch review.,0,0,0
6d6fbca7e9c24effb75aa0,5402995ad3664ad2923d6c,faa7db7fe5b24d7bb1d48d,4,2024-01-15,New batch review.,0,0,0
68e745c7a67b45d3a99eba,88286fb7ea02459297a9a6,62fb0c160d2b4a22ad9867,1,2024-01-15,New batch review.,0,0,0
27b3338c2edd4fc084600c,3c8c68ee2cd74d4aa66acf,f6c48364ebf3423890dc88,1,2024-01-15,New batch review.,0,0,0
b18b911daff64b209c7968,486652c92ca245339dcdfa,b5687630f2174ae995d61a,4,2024-01-15,New batch review.,0,0,0
c1d197598db0480aae2ffb,eaee4f42d1c746a194dff9,a24dbc3383304698be9f66,4,2024-01-15,New batch review.,0,0,0
3994713d6ef2462d904e2a,1e699ecbd98e425ba88c57,7e8ac50e1e6f4c38a0034c,2,2024-01-15,New batch review.,0,0,0
8e6c2471ee494d35ba0fc1,a1b1df57ced44dcc8543b2,cd0cc4a3ed474850990666,1,2024-01-15,New batch review.,0,0,0
e6bfb1c228cd456e882d07,f477cc75b15243b5be41c3,d0ea5d6c36994b84b952c8,2,2024-01-15,New batch review.,0,0,0
7541a7275b174aebba5fb3,ca82298a6e3b4abda0af7e,d61e645c580046f981472a,5,2024-01-15,New batch review.,0,0,0
965c78d34c3f4c29ab81c6,e87e2b4fed5e40ebad9da2,7e8ac50e1e6f4c38a0034c,4,2024-01-15,New batch review.,0,0,0
b57fd0ca4c18409eba939b,d6d4d647339e42c2bb9bc8,1e23c0af8173436d970af4,5,2024-01-15,New batch review.,0,0,0
59a996bf4ae34715be6e2e,46bb4582f8494b83b2df60,938a337d7a014ce8bf7ff5,3,2024-01-15,New batch review.,0,0,0
ca245c1788d24c50a9d90a,3443a5f7c0234259a62841,6d7db7d1992b4c1b9c13ff,4,2024-01-15,New batch review.,0,0,0
cb4505fd971c47f986d2ce,f50c21a362084644b39855,f1fd51b38acf4122879f03,3,2024-01-15,New batch review.,0,0,0
22c113a9634446718dbb05,b6b8fbe94fd24167a8add2,4d561727a3c24893b60106,5,2024-01-15,New batch review.,0,0,0
33d32324802549cc8d9b35,d84168b6ad3d459d9175a0,791a730515b04382b0287b,4,2024-01-15,New batch review.,0,0,0
0307f8a5d74f4c8ca4f25f,87a7c6ba75454a8b9189fd,e19f4792628349fa971bed,5,2024-01-15,New batch review.,0,0,0
559574858f1047dfb6455a,af85c2e0123c40cfa14249,2367e13709844aaebb26fe,5,2024-01-15,New batch review.,0,0,0
e222c27abd4a4a90b9d6d0,41d9fc7259d6496cabab7a,5dd747b7201448a88f0427,4,2024-01-15,New batch review.,0,0,0
df0f3cc2e0304fb2ab463c,2d3bc4308c9a4be4ae31e7,35222ff88ecd417a890538,3,2024-01-15,New batch review.,0,0,0
79f977311db1428797e82e,57761c90521e476d912849,c012ed45375949cea8e6a8,3,2024-01-15,New batch review.,0,0,0
eed9fbdfd179483e8b8e86,2accd070c52744adaef903,5dca96342a3848dca44d4b,5,2024-01-15,New batch review.,0,0,0
41daefd26aec43f38bc469,4927c504b9bc4e0ea66087,3780acad16734f42ad06e2,2,2024-01-15,New batch review.,0,0,0
77e69cb4a58d41359d7c9b,01b6b5652bbd434eb59f69,716d8e7dc7224ce7b2c917,5,2024-01-15,New batch review.,0,0,0
dcba3441dac844738bc8ac,65dbb79400cb48d493009c,cca908c603eb4bd4a36fbc,3,2024-01-15,New batch review.,0,0,0
1487c22c050441a1a8d7b2,78e4a2a22f1c44f388e5f3,74e0012255014aab9017d7,1,2024-01-15,New batch review.,0,0,0
1b7ec45934e948b4847ff3,5e951983009445b49144c4,2ad6ad3cfd874f94b95b8e,3,2024-01-15,New batch review.,0,0,0
064a6c5dd0494a40911d7b,87326b34bff7417cac9e72,f137441372934e9babe4d1,5,2024-01-15,New batch review.,0,0,0
908a6c001e374b89bacb54,e0b752a0a09347568f73ea,80b0dc75de4347a99c80bc,2,2024-01-15,New batch review.,0,0,0
2f89a7fbba254491afbdd3,9b9dc408b76a473f93429f,6c0d2d2ab1834cc5a569df,1,2024-01-15,New batch review.,0,0,0
8d927370b871419088610d,2eface4962a749ddbb4bb8,232bca93ee6e48b7b55705,3,2024-01-15,New batch review.,0,0,0
e08636f223524c1798c62f,c49a0471d1fe4dd8b75c6d,35204371024c4a3a944e6a,3,2024-01-15,New batch review.,0,0,0
54a931cd65ae4a48ad7ed4,ce48babfa1df402a874c11,2264bf9564f74d2eb0fc0a,2,2024-01-15,New batch review.,0,0,0
fa4321dffe8548e28b538b,7976fc7a8f704ce8b60a89,6a6f704cd0e14a47827e44,4,2024-01-15,New batch review.,0,0,0
04ed0dff4ef5491997f411,d6d4d647339e42c2bb9bc8,c9fcd48855834b119ec437,5,2024-01-15,New batch review.,0,0,0
360187e62c574461ad7685,02b431f4b81749719200cf,22f62de522ec46848c90d4,4,2024-01-15,New batch review.,0,0,0
77a1718d7eb9447f8761d1,dd6eb1058fe144478dc4a9,8b357d1098b347298db9a4,1,2024-01-15,New batch review.,0,0,0
1515a99245df4b83927a1d,a175814df10842f4a1b46a,5b528fbec1c94caba2e385,5,2024-01-15,New batch review.,0,0,0
8b3fd00edaf04056ab7b61,dc55d6448af84534a3c000,95d044d0d9244a869460d9,2,2024-01-15,New batch review.,0,0,0
bb8ebf07759b4ff8b4f34f,4dd8831d4c2a4b25b0f65f,5c3a652be3ae4ca69cc918,2,2024-01-15,New batch review.,0,0,0
7c61554ede6348f2bc7c93,fc90b367e3164ebdbf5c3c,6a0f817396d34c028a77a5,3,2024-01-15,New batch review.,0,0,0
d965a0792a2b429cadecdb,fc90b367e3164ebdbf5c3c,cd4ab4a67a2b4b6098048d,2,2024-01-15,New batch review.,0,0,0
08d6cd5c616f414a90f55f,f42ec95e6df64e2daf6aff,07765a598cfa4cffaf29c9,3,2024-01-15,New batch review.,0,0,0
635a2ecc586a4b89b71cae,7605cd9f83ab449c81c025,eda7c8348e824e4984acf3,2,2024-01-15,New batch review.,0,0,0
52a69f3078a94e1596822f,d9e8d2076a004797a3a817,cf9a2def8f1248a8ab2bad,3,2024-01-15,New batch review.,0,0,0
c6c7190416ec477499f059,3961530f51774aed8b7a19,7b443850d1f04608aff34f,1,2024-01-15,New batch review.,0,0,0
5e92342d96e24303bdbdda,df56512944144e1489dec7,d29ce2c1de704df1b57e4d,2,2024-01-15,New batch review.,0,0,0
f6d99c3d2647483e9e9168,f32b4348f84745059aea17,919b48818f194da68dfb7a,4,2024-01-15,New batch review.,0,0,0
f79d528c1ad04098961360,7ea8ecc3831e4a7a9b3377,35222ff88ecd417a890538,4,2024-01-15,New batch review.,0,0,0
f4bdc464cf3648a083c3e8,8325a4cd11d8496695f175,799fa42514ba4ffbaa39e5,1,2024-01-15,New batch review.,0,0,0
a3083f3a55bd4384891e14,cdf0d1bd731c41d18e726f,6a6f704cd0e14a47827e44,2,2024-01-15,New batch review.,0,0,0
231a0e761e994ca3ac51f3,b713896a03dd4b1b9f60c2,ff6710dcaf6d4786aa4292,1,2024-01-15,New batch review.,0,0,0
5474ed866f824d63a821a9,48bb43518c6f415c95b150,fee19bfe43e5428b84167b,1,2024-01-15,New batch review.,0,0,0
e255c4c051f34042b6b432,6315e5189c824a4d8a4fcf,cf9a2def8f1248a8ab2bad,3,2024-01-15,New batch review.,0,0,0
ede96156248d4ed6a3d143,97aae8e79d7e4893b278a8,c58a601a5f994c82bca64c,4,2024-01-15,New batch review.,0,0,0
0e5e02d7f0e34906ada135,4dd8831d4c2a4b25b0f65f,0b18841eadc547f9b66a0f,5,2024-01-15,New batch review.,0,0,0
37f5ec517c2c4ed0af1240,af9a7ed935214df9b6e57c,e6a51dde33ab4d83b83890,2,2024-01-15,New batch review.,0,0,0
786bc72058ef4609809721,263496f175794cba994519,53e8e8937c734e9fb7b7d9,1,2024-01-15,New batch review.,0,0,0
38c9fa1542884e1c97c2b0,2c827d94bf7c454c88f70b,9914fb1210b342bdbbe722,2,2024-01-15,New batch review.,0,0,0
7d2bb744dac64a42b12aef,88286fb7ea02459297a9a6,a8d682bd68bb4e89b9ed90,4,2024-01-15,New batch review.,0,0,0
7c8a203b768e4ec1a9236b,2aa9c4a33a7f4030aee4a9,6e897090d83447dfa6aa49,5,2024-01-15,New batch review.,0,0,0
8ed054021eb74d9c99e635,47f96d82525f4407b6105f,b35dd880c5b8465faabe49,2,2024-01-15,New batch review.,0,0,0
6556c341c56b4eb59420b9,b88a7df68f8b44129396e8,bf73d81b1d75497aa09495,4,2024-01-15,New batch review.,0,0,0
698dbf236c704bf7b96d37,4c4f6188c557420ba5f38b,70b94cb643e64947ac2eef,1,2024-01-15,New batch review.,0,0,0
ea7a7740c71d4b7caf93ec,ce48babfa1df402a874c11,3f8468e99d774925b01edf,2,2024-01-15,New batch review.,0,0,0
779b09c5816b483fae2c7e,87326b34bff7417cac9e72,4d561727a3c24893b60106,3,2024-01-15,New batch review.,0,0,0
4387307be9d443828aa3e1,195a6a8677884c44a4694f,6b578e0df0b5454b970164,1,2024-01-15,New batch review.,0,0,0
9f7d178055054a199cdbd4,2404c4bfd9d944a4a5af75,af9bbbaa4ffc4a6494d2c6,3,2024-01-15,New batch review.,0,0,0
9ab5aef4489e4f318d5879,f5903ce934374dd3a2ba28,c2034c7296884e5a8a19f5,5,2024-01-15,New batch review.,0,0,0
655241ae42f243319b2778,dc536a55c6cb40cbad8931,9d66c7ef0ee34899be3db9,4,2024-01-15,New batch review.,0,0,0
198b223671eb424688f05c,7d5c30a870504796a7f38f,734e150d4eae4ae3b85669,3,2024-01-15,New batch review.,0,0,0
4c434d9a2eaa445ab91d7f,486652c92ca245339dcdfa,d89496ba82444e53a6792d,2,2024-01-15,New batch review.,0,0,0
22118c5625154ae9af467d,00b84bf489f94537ab87c7,03a3a2ea1f054e26a13985,5,2024-01-15,New batch review.,0,0,0
606a54a65bc84ceeb4447c,00a95fa9367747059a1537,04461fea2f724ee3b922d7,3,2024-01-15,New batch review.,0,0,0
66e13eb8f1334785a07f8f,f900058edfb54f0bac31ed,5c7e0e0f9d59487b9ded2d,3,2024-01-15,New batch review.,0,0,0
059852cfb73a4e6f8b14f3,013afce181a24414bb30ea,c562d71fbc8c4fa09d8268,1,2024-01-15,New batch review.,0,0,0
21367df1cf034d86b14ca9,e2e90472d6b845bab84d92,4f49e1e678d241c7a61434,3,2024-01-15,New batch review.,0,0,0
b8843622427a44b791e911,c1cab7ebf8b546ddb43474,068e0dad930044909c52aa,3,2024-01-15,New batch review.,0,0,0
6770b7cdb0e24f3091153a,c49a0471d1fe4dd8b75c6d,4f488f897a8440eba3b66e,4,2024-01-15,New batch review.,0,0,0
b816858b97f14fadac643f,66919e16f9c043afb846c8,f4847eba32a94d8ca19119,2,2024-01-15,New batch review.,0,0,0
eddf6ab5b9cb4d79b8e6ee,114821e5983947f3a65a2b,99f20e7f37694757bac442,3,2024-01-15,New batch review.,0,0,0
2b740c11eb294de9ac257f,89e0b753a09f4868bc0e4b,6ae6fcae78e84535983315,5,2024-01-15,New batch review.,0,0,0
fbced56fb5b3462aa20dc0,5ac6a81deac44da9b0aeac,9aa55e6bca64422696b4c6,2,2024-01-15,New batch review.,0,0,0
247b3da29f7046268b8b86,40a0fffb12ed406682b51d,395dbe256f104c118ae6a8,1,2024-01-15,New batch review.,0,0,0
801795c0867041c58d405b,fe343dcfee084567b602b7,80a367d3b87346a19f6052,4,2024-01-15,New batch review.,0,0,0
69b778ecfe8b476ea6ecfb,6c4958766ecd4413940d59,fb2db5b7ca5343dab23262,3,2024-01-15,New batch review.,0,0,0
9d15d0905a414dc6aeafc5,48f4fd641e2e4f57971e95,303e8f83bfe64e259cbdf5,5,2024-01-15,New batch review.,0,0,0
aa3f5e1f0f2f49b89de08f,d6d4d647339e42c2bb9bc8,2f63bf42a3d54572b00eb5,5,2024-01-15,New batch review.,0,0,0
46fab22c343048d6ab696a,00a95fa9367747059a1537,a61ccda8ec2745c3a43bcf,1,2024-01-15,New batch review.,0,0,0
a76b782a99bd4e6b84bb7b,07aa5e83d9f342a28a4314,b3dde589594f43b69e4bf6,5,2024-01-15,New batch review.,0,0,0
803e110d2bbf4674b66804,e631ad624c0f488c871e92,2f23914db5994dcbbf4a3b,1,2024-01-15,New batch review.,0,0,0
fe60dc6de386456e9bde83,dc55d6448af84534a3c000,645df9659f7943dd8903bb,3,2024-01-15,New batch review.,0,0,0
45af649434924c6fbf613f,022bd83ff3e9472ea7b1fd,0b18841eadc547f9b66a0f,5,2024-01-15,New batch review.,0,0,0
1bd1b38025fb47a394bade,a1ad9abc939047d196d148,9bb1c1bedada4bdc873bda,1,2024-01-15,New batch review.,0,0,0
e7e224c392ff4f629bde89,af85c2e0123c40cfa14249,670a8e4629f7487cbb3c3a,2,2024-01-15,New batch review.,0,0,0
6e39cbc1720745afa6634d,7eb03b8e8c694c19942de5,fb2db5b7ca5343dab23262,2,2024-01-15,New batch review.,0,0,0
0fd6639d2382462ba423bf,fea52988870e429eafec7f,e88d8cb3d5cb44cf89a6b2,3,2024-01-15,New batch review.,0,0,0
b92c4179e8f64129974269,30f83a1df6bf41af9e8202,467499eb4d454d1c96ceaf,1,2024-01-15,New batch review.,0,0,0
5b55d763f6ef4db1af87db,9fb227ff42b9461db0a377,0b96b8ee466242089af414,4,2024-01-15,New batch review.,0,0,0
27081e80ebbd406bb99487,fbab8ee1fdd54f5d881fb7,6d457d7f91084f2da31cc8,3,2024-01-15,New batch review.,0,0,0
ede8ca118e3a46f1a15545,c1f05ffac0b242ba80ebe7,1ec9c0dd11d34293924e55,3,2024-01-15,New batch review.,0,0,0
4d3f727490ed4ec4822dce,c1f05ffac0b242ba80ebe7,91cdb5a6956f4dfd8931c4,5,2024-01-15,New batch review.,0,0,0
7b0304771ff54c948792dc,b6b8fbe94fd24167a8add2,277070414e9e44c4861178,4,2024-01-15,New batch review.,0,0,0
86853d31ef1a422f8211d8,2d3bc4308c9a4be4ae31e7,e843b8609fc14b0f986f75,5,2024-01-15,New batch review.,0,0,0
020eb43f9ebc417da36ab9,6377b6b918244c1996411b,8ac6d50491db46a2b906b4,5,2024-01-15,New batch review.,0,0,0
b86ade473f114f8984de8c,16d0560615b44d6a8aa5e5,e8d2d3a0864743118e2645,2,2024-01-15,New batch review.,0,0,0
72b390a422434632bdbc47,9b9dc408b76a473f93429f,246c2e56f47d42e7bc72de,1,2024-01-15,New batch review.,0,0,0
6be835dbbdd74c4688dfd6,f44f56286ccd4891a2fbb2,6a0f817396d34c028a77a5,5,2024-01-15,New batch review.,0,0,0
d9916126576a4f8baeabc0,94ff3182921d45ba9f40bd,04461fea2f724ee3b922d7,1,2024-01-15,New batch review.,0,0,0
985aa8058c154ffcb6472c,d84168b6ad3d459d9175a0,a5278d1e44a64010b4afdb,2,2024-01-15,New batch review.,0,0,0
aa000db7a0e34e1db1f4c7,cdf0d1bd731c41d18e726f,6a0f817396d34c028a77a5,5,2024-01-15,New batch review.,0,0,0
3d64b6517ac4423cb4a333,67133f335d1243c695fc89,25b6a1d5fa2b4c8a93adce,4,2024-01-15,New batch review.,0,0,0
d798656a34d74f7bb2e17a,47f96d82525f4407b6105f,d277c911e183467eba2c81,4,2024-01-15,New batch review.,0,0,0
7c306514196e4456bcf286,045c9c56ab034c2dae5eda,6a6f704cd0e14a47827e44,4,2024-01-15,New batch review.,0,0,0
d9ec8b4441444220a4136b,cd7844b671f1402aa014dc,cbbcf6c4b4a8408d8c2e8c,5,2024-01-15,New batch review.,0,0,0
8b965ca64f3245ca837e2b,bd69a20a5d144371b3e614,919b48818f194da68dfb7a,5,2024-01-15,New batch review.,0,0,0
ad4e36eeb3f548eaa2b0c0,cb8e052b90014311b8e7d0,2081f5329a9341caa32c67,1,2024-01-15,New batch review.,0,0,0
cfa19951ce084f16872325,40e317584e1847bab77e93,6e897090d83447dfa6aa49,3,2024-01-15,New batch review.,0,0,0
d869f6fd6f844a6c9a8cf2,b281cb1107e0492ea6e3c2,e3f0ce94d9bd4f459f4dc7,3,2024-01-15,New batch review.,0,0,0
acb14295ee864cf09fb2ac,6d08a455703c4004a76447,b177269c898c4840b7aaa7,3,2024-01-15,New batch review.,0,0,0
a075f39e746e45d6b615b8,fbab8ee1fdd54f5d881fb7,946014655f0847b0971904,5,2024-01-15,New batch review.,0,0,0
c335e24ccebe49b9b90142,991c0a53c8f7409abbd759,4380ddb7fbbb4bdb97e200,4,2024-01-15,New batch review.,0,0,0
b63478aa7ad3411593a56d,e631ad624c0f488c871e92,2e4af8bf95c84030b14af9,5,2024-01-15,New batch review.,0,0,0
3c25ee6f7c9e47b597d434,9be92d0887bf4aeca7da33,bb46577d94d644f3bc02d6,3,2024-01-15,New batch review.,0,0,0
31e52895707247baba687e,9ac2ac51720d46039c0051,ed6c77d3baa1452bb88f6e,2,2024-01-15,New batch review.,0,0,0
40e5b8bfb6fe4302a5b3e2,563a846e2b584035b53bc2,bf73d81b1d75497aa09495,5,2024-01-15,New batch review.,0,0,0
67e0e17cd8e840c79acf29,a175814df10842f4a1b46a,b875c3ca6d814d0b8d047c,1,2024-01-15,New batch review.,0,0,0
c624bae52db2450c92d321,d7cd4290dfbe47268ea257,e2e7884e768642e3b6451d,1,2024-01-15,New batch review.,0,0,0
29bab61770564738be70e3,40a0fffb12ed406682b51d,e118e5c3386e486c91a7f1,2,2024-01-15,New batch review.,0,0,0
388190b894b44398a8b380,f564d4f18e5d4e02ae2f42,0e03b48741554f1bb39366,2,2024-01-15,New batch review.,0,0,0
69f4ad954e7b4f8b9b8df8,98fb786f4b0d40ffaec6e6,5071b1d474a6497ba55e9e,4,2024-01-15,New batch review.,0,0,0
959aef10ec674950ab762e,7d5c30a870504796a7f38f,5d558cc3893c4bf380b05b,1,2024-01-15,New batch review.,0,0,0
726690157ad34f3bb23f26,8728efeaf77e4455ad2c9a,5b528fbec1c94caba2e385,4,2024-01-15,New batch review.,0,0,0
1bd61187635942ec835038,daad8f1ce4a54319a59561,b0febbb41f8e46638851d2,1,2024-01-15,New batch review.,0,0,0
917041a590d24d8e8035a3,6e4b853da56b49d58c5ecd,a61ccda8ec2745c3a43bcf,2,2024-01-15,New batch review.,0,0,0
b725865702424805bf581c,e91656b8261e463db22527,08804671625a42ffa67efc,1,2024-01-15,New batch review.,0,0,0
b95c531e1b37483fa69a21,572253241291430a86d7c9,6c0d2d2ab1834cc5a569df,2,2024-01-15,New batch review.,0,0,0
e4f26c66e53845b6813dd6,17093d1eb70148b6bebff2,6e897090d83447dfa6aa49,2,2024-01-15,New batch review.,0,0,0
15c1c56250114aaf9241f8,a70b822031ad45488d85f4,bb867c35640b413abfe1c7,2,2024-01-15,New batch review.,0,0,0
8272f276d2264a9a91814e,e02c9cf5ba6a4464a0c780,1df3e7a7f56b425180cf69,3,2024-01-15,New batch review.,0,0,0
7efaec37e7ad406bbff129,d7ae7c4be33b4c55a8a3ec,cbbcf6c4b4a8408d8c2e8c,2,2024-01-15,New batch review.,0,0,0
4f7b4f3be558439cb2d0cd,dc536a55c6cb40cbad8931,be0442409f284d6ab5ad3f,5,2024-01-15,New batch review.,0,0,0
ee7c6a0e47524f699950ce,28cecb8b42ad4052976fbd,277d2143c36f4e14815365,2,2024-01-15,New batch review.,0,0,0
c7311646f7c24fb8a4e8ab,a18488e6ebd043f6a07552,e0d8774ccdc3449ab3066f,5,2024-01-15,New batch review.,0,0,0
42d1d1a52bac45029632b7,f563b45a7a774e09b48e2e,3efa132fc9f24e738a0212,4,2024-01-15,New batch review.,0,0,0
28a2474ddaf74079acf2cd,05352d0532ff42399c39ca,6213e000c7de4ec0b7fdaf,4,2024-01-15,New batch review.,0,0,0
3580e8c499bd457bb64412,5fd5964d1b5b4603be4752,39086ebeb9a142b5a4a2fc,4,2024-01-15,New batch review.,0,0,0
62925d272e354b25990898,e631ad624c0f488c871e92,a8f03a1a122e4910824bc6,1,2024-01-15,New batch review.,0,0,0
a8967779d22c4c73a9b09d,57761c90521e476d912849,6e897090d83447dfa6aa49,5,2024-01-15,New batch review.,0,0,0
